3227;272849;IDENTIFICAR FORMAS GRAMATICALES BÁSICAS EN TEXTOS Y DOCUMENTOS ELEMENTALES ESCRITOS EN INGLÉS;;;;;;;;;;;;;;;;;;;;;;;
3227;272850;REPRODUCIR EN INGLÉS FRASES O ENUNCIADOS SIMPLES QUE PERMITAN EXPRESAR DE FORMA LENTA IDEAS O CONCEPTOS;;;;;;;;;;;;;;;;;;;;;;;
3227;272851;COMPRENDER UNA AMPLIA VARIEDAD DE FRASES Y VOCABULARIO EN INGLÉS SOBRE TEMAS DE INTERÉS PERSONAL Y TEMAS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
3227;272852;RELACIONARSE CON HABLANTES NATIVOS EN UN GRADO SUFICIENTE DE FLUIDEZ Y NATURALIDAD, DE MODO QUE LA COMUNICACIÓN SE REALICE SIN ESFUERZO POR PARTE DE LOS INTERLOCUTORES;;;;;;;;;;;;;;;;;;;;;;;
3227;241549;BUSCAR DE MANERA SISTEMÁTICA INFORMACIÓN ESPECÍFICA Y DETALLADA EN ESCRITOS EN INGLÉS, MAS ESTRUCTURADOS Y CON MAYOR CONTENIDO TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;241550;REPRODUCIR EN INGLÉS FRASES O ENUNCIADOS SIMPLES QUE PERMITAN EXPRESAR DE FORMA LENTA IDEAS O CONCEPTOS;;;;;;;;;;;;;;;;;;;;;;;
3227;241551;RELACIONARSE CON HABLANTES NATIVOS EN UN GRADO SUFICIENTE DE FLUIDEZ Y NATURALIDAD, DE MODO QUE LA COMUNICACIÓN SE REALICE SIN ESFUERZO POR PARTE DE LOS INTERLOCUTORES;;;;;;;;;;;;;;;;;;;;;;;
3227;241552;LEER TEXTOS COMPLEJOS Y CON UN VOCABULARIO MÁS ESPECÍFICO, EN INGLÉS GENERAL Y TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;241553;COMPRENDER UNA AMPLIA VARIEDAD DE FRASES Y VOCABULARIO EN INGLÉS SOBRE TEMAS DE INTERÉS PERSONAL Y TEMAS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
3227;241554;ENCONTRAR Y UTILIZAR SIN ESFUERZO VOCABULARIO Y EXPRESIONES DE INGLÉS TÉCNICO EN ARTÍCULOS DE REVISTAS, LIBROS ESPECIALIZADOS, PÁGINAS WEB, ETC;;;;;;;;;;;;;;;;;;;;;;;
3227;241555;COMPRENDER LAS IDEAS PRINCIPALES DE TEXTOS COMPLEJOS EN INGLÉS QUE TRATAN DE TEMAS TANTO CONCRETOS COMO ABSTRACTOS, INCLUSO SI SON DE CARÁCTER TÉCNICO, SIEMPRE QUE ESTÉN DENTRO DE SU CAMPO DE ESPECIALIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
3227;241556;IDENTIFICAR FORMAS GRAMATICALES BÁSICAS EN TEXTOS Y DOCUMENTOS ELEMENTALES ESCRITOS EN INGLÉS;;;;;;;;;;;;;;;;;;;;;;;
3227;51435;COMPRENDER LAS IDEAS PRINCIPALES DE TEXTOS COMPLEJOS EN INGLÉS QUE TRATAN DE TEMAS TANTO CONCRETOS COMO ABSTRACTOS, INCLUSO SI SON DE CARÁCTER TÉCNICO, SIEMPRE QUE ESTÉN DENTRO DE SU CAMPO DE ESPECIALIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
3227;51436;COMPRENDER UNA AMPLIA VARIEDAD DE FRASES Y VOCABULARIO EN INGLÉS SOBRE TEMAS DE INTERÉS PERSONAL Y TEMAS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
3227;51437;LEER TEXTOS COMPLEJOS Y CON UN VOCABULARIO MÁS ESPECÍFICO, EN INGLÉS GENERAL Y TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;51438;RELACIONARSE CON HABLANTES NATIVOS EN UN GRADO SUFICIENTE DE FLUIDEZ Y NATURALIDAD, DE MODO QUE LA COMUNICACIÓN SE REALICE SIN ESFUERZO POR PARTE DE LOS INTERLOCUTORES;;;;;;;;;;;;;;;;;;;;;;;
3227;51439;ENCONTRAR Y UTILIZAR SIN ESFUERZO VOCABULARIO Y EXPRESIONES DE INGLÉS TÉCNICO EN ARTÍCULOS DE REVISTAS, LIBROS ESPECIALIZADOS, PÁGINAS WEB, ETC;;;;;;;;;;;;;;;;;;;;;;;
3227;51440;IDENTIFICAR FORMAS GRAMATICALES BÁSICAS EN TEXTOS Y DOCUMENTOS ELEMENTALES ESCRITOS EN INGLÉS;;;;;;;;;;;;;;;;;;;;;;;
3227;44615;BUSCAR DE MANERA SISTEMÁTICA INFORMACIÓN ESPECÍFICA Y DETALLADA EN ESCRITOS EN INGLÉS, MAS ESTRUCTURADOS Y CON MAYOR CONTENIDO TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;44616;IDENTIFICAR FORMAS GRAMATICALES BÁSICAS EN TEXTOS Y DOCUMENTOS ELEMENTALES ESCRITOS EN INGLÉS;;;;;;;;;;;;;;;;;;;;;;;
3227;44617;COMPRENDER LAS IDEAS PRINCIPALES DE TEXTOS COMPLEJOS EN INGLÉS QUE TRATAN DE TEMAS TANTO CONCRETOS COMO ABSTRACTOS, INCLUSO SI SON DE CARÁCTER TÉCNICO, SIEMPRE QUE ESTÉN DENTRO DE SU CAMPO DE ESPECIALIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
3227;44618;ENCONTRAR Y UTILIZAR SIN ESFUERZO VOCABULARIO Y EXPRESIONES DE INGLÉS TÉCNICO EN ARTÍCULOS DE REVISTAS, LIBROS ESPECIALIZADOS, PÁGINAS WEB, ETC;;;;;;;;;;;;;;;;;;;;;;;
3227;44619;RELACIONARSE CON HABLANTES NATIVOS EN UN GRADO SUFICIENTE DE FLUIDEZ Y NATURALIDAD, DE MODO QUE LA COMUNICACIÓN SE REALICE SIN ESFUERZO POR PARTE DE LOS INTERLOCUTORES;;;;;;;;;;;;;;;;;;;;;;;
3227;44620;COMPRENDER UNA AMPLIA VARIEDAD DE FRASES Y VOCABULARIO EN INGLÉS SOBRE TEMAS DE INTERÉS PERSONAL Y TEMAS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
3227;44621;LEER TEXTOS COMPLEJOS Y CON UN VOCABULARIO MÁS ESPECÍFICO, EN INGLÉS GENERAL Y TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;44622;REPRODUCIR EN INGLÉS FRASES O ENUNCIADOS SIMPLES QUE PERMITAN EXPRESAR DE FORMA LENTA IDEAS O CONCEPTOS;;;;;;;;;;;;;;;;;;;;;;;
3227;430749;BUSCAR DE MANERA SISTEMÁTICA INFORMACIÓN ESPECÍFICA Y DETALLADA EN ESCRITOS EN INGLÉS, MAS ESTRUCTURADOS Y CON MAYOR CONTENIDO TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
3227;430750;RELACIONARSE CON HABLANTES NATIVOS EN UN GRADO SUFICIENTE DE FLUIDEZ Y NATURALIDAD, DE MODO QUE LA COMUNICACIÓN SE REALICE SIN ESFUERZO POR PARTE DE LOS INTERLOCUTORES;;;;;;;;;;;;;;;;;;;;;;;
3227;430751;IDENTIFICAR FORMAS GRAMATICALES BÁSICAS EN TEXTOS Y DOCUMENTOS ELEMENTALES ESCRITOS EN INGLÉS;;;;;;;;;;;;;;;;;;;;;;;
3227;430752;COMPRENDER LAS IDEAS PRINCIPALES DE TEXTOS COMPLEJOS EN INGLÉS QUE TRATAN DE TEMAS TANTO CONCRETOS COMO ABSTRACTOS, INCLUSO SI SON DE CARÁCTER TÉCNICO, SIEMPRE QUE ESTÉN DENTRO DE SU CAMPO DE ESPECIALIZACIÓN;;;;;;;;;;;;;;;;;;;;;;;
3227;430753;REPRODUCIR EN INGLÉS FRASES O ENUNCIADOS SIMPLES QUE PERMITAN EXPRESAR DE FORMA LENTA IDEAS O CONCEPTOS;;;;;;;;;;;;;;;;;;;;;;;
3227;430754;ENCONTRAR Y UTILIZAR SIN ESFUERZO VOCABULARIO Y EXPRESIONES DE INGLÉS TÉCNICO EN ARTÍCULOS DE REVISTAS, LIBROS ESPECIALIZADOS, PÁGINAS WEB, ETC;;;;;;;;;;;;;;;;;;;;;;;
3227;430755;COMPRENDER UNA AMPLIA VARIEDAD DE FRASES Y VOCABULARIO EN INGLÉS SOBRE TEMAS DE INTERÉS PERSONAL Y TEMAS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
3227;430756;LEER TEXTOS COMPLEJOS Y CON UN VOCABULARIO MÁS ESPECÍFICO, EN INGLÉS GENERAL Y TÉCNICO;;;;;;;;;;;;;;;;;;;;;;;
33243;253553;ESTABLECER SISTEMAS DE RIEGO Y FERTIRIEGO SEGÚN CRITERIOS TÉCNICOS Y EL PLAN DE CULTIVOS;;;;;;;;;;;;;;;;;;;;;;;
33243;253554;SELECCIONAR MATERIAL DE SIEMBRA SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253555;SELECCIONAR MAQUINARIA, EQUIPOS Y HERRAMIENTAS PARA EL MANEJO DE CULTIVO SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253556;CONTROLAR OPERACIONES DE MANEJO DE CULTIVO SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253557;ELABORAR EL PLAN DE CULTIVOS UTILIZANDO TECNOLOGÍAS DE LA AGROMÁTICA SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253558;REALIZAR ASOCIACIONES VEGETALES CONFORME A CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253559;DISEÑAR PROGRAMA DE FERTILIZACIÓN DE CULTIVOS DE ACUERDO CON CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33243;253560;ACONDICIONAR ÁREAS DE SIEMBRA SEGÚN CRITERIOS TÉCNICOS Y EL PLAN DE CULTIVOS.;;;;;;;;;;;;;;;;;;;;;;;
33243;457370;ELABORAR INSUMOS PARA LA FERTILIZACIÓN DE CULTIVOS CON CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA;;;;;;;;;;;;;;;;;;;;;;;
33243;457411;SEMBRAR CULTIVOS APLICANDO CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA;;;;;;;;;;;;;;;;;;;;;;;
33243;457412;MANEJAR CULTIVOS CON CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA;;;;;;;;;;;;;;;;;;;;;;;
33243;457413;IMPLEMENTAR ARREGLOS PRODUCTIVOS CON CRITERIOS TÉCNICOS Y PRINCIPIOS DE LA AGROECOLOGÍA;;;;;;;;;;;;;;;;;;;;;;;
33243;457414;EMPLEAR LAS HERRAMIENTAS Y EQUIPOS EN LAS LABORES DE PREPARACIÓN, SIEMBRA Y MANEJO DE CULTIVOS SEGÚN REQUERIMIENTOS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
33243;457415;PREPARAR SUELOS PARA EL ESTABLECIMIENTO DE CULTIVOS TENIENDO EN CUENTA REQUERIMIENTOS TÉCNICOS Y AGROECOLÓGICOS;;;;;;;;;;;;;;;;;;;;;;;
33243;457416;SELECCIONAR MATERIALES DE PROPAGACIÓN DE CULTIVOS APLICANDO CRITERIOS TÉCNICOS Y ECOLÓGICOS;;;;;;;;;;;;;;;;;;;;;;;
33243;463271;MONITOREAR VARIABLES AGRONÓMICAS EN LAS FASES DEL CULTIVO,SEGÚN PLAN DE PRODUCCION, MERCADO Y NORMATIVIDAD VIGENTE;;;;;;;;;;;;;;;;;;;;;;;
33244;253566; ESTABLECER TÉCNICAS DE CONTROL DE POBLACIONES ASOCIADAS A CULTIVOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
33244;253567; IDENTIFICAR POBLACIONES ASOCIADAS A CULTIVOS SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33244;253568; EVALUAR DINÁMICA POBLACIONAL SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
33244;253814; ELABORAR PRODUCTOS DE REGULACIÓN DE POBLACIONES ASOCIADAS A CULTIVOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
33244;253815;EMPLEAR TÉCNICAS DE VALIDACIÓN DE PRODUCTOS DE REGULACIÓN DE POBLACIONES ASOCIADAS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
33244;457365;IDENTIFICAR POBLACIONES ASOCIADOS A LOS CULTIVOS ESTABLECIDOS, SEGÚN CRITERIOS TÉCNICOS;;;;;;;;;;;;;;;;;;;;;;;
33244;457366;OPERAR MAQUINARIA, HERRAMIENTAS Y EQUIPOS DE REGULACIÓN DE PLAGAS ACORDE CON MANUALES TÉCNICOS Y REQUERIMIENTOS DE LA EMPRESA;;;;;;;;;;;;;;;;;;;;;;;
33244;457367;EJECUTAR ESTRATEGIAS DE REGULACIÓN DE POBLACIONES CON BIOPLAGUICIDAS Y CONTROLADORES BIOLÓGICOS DE ACUERDO CON PROCEDIMIENTOS TÉCNICOS, TIPO DE CULTIVO Y NORMAS ECOLÓGICAS;;;;;;;;;;;;;;;;;;;;;;;
33244;457368;UTILIZAR INDUMENTARIA E IMPLEMENTOS ESTABLECIDOS POR LA EMPRESA Y EXIGIDOS POR LA REGLAMENTACIÓN DE SEGURIDAD INDUSTRIAL Y SALUD OCUPACIONAL;;;;;;;;;;;;;;;;;;;;;;;
33244;457369;DISPONER RESIDUOS DE LAS ACTIVIDADES DE REGULACIÓN DE ORGANISMOS Y MICROORGANISMOS DE ACUERDO CON PROCEDIMIENTOS DE LA EMPRESA;;;;;;;;;;;;;;;;;;;;;;;
3366;253841; REALIZAR INVESTIGACIÓN DE MERCADO SEGÚN PLAN DE PRODUCCIÓN DE LA EMPRESA.;;;;;;;;;;;;;;;;;;;;;;;
3366;253842; ELABORAR PLAN DE MERCADEO SEGÚN MÉTODOS Y TÉCNICAS DE PLANEACIÓN;;;;;;;;;;;;;;;;;;;;;;;
3366;253843; DESARROLLAR EL PLAN DE MERCADEO SEGÚN METODOLOGÍA Y RECURSOS DISPONIBLES.;;;;;;;;;;;;;;;;;;;;;;;
3699;253807;ALISTAR PRODUCTO TERMINADO SEGÚN REQUERIMIENTOS TÉCNICOS, NECESIDADES DEL MERCADO Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3699;253808;ACONDICIONAR PRODUCTOS AGROPECUARIOS MEDIANTE LA APLICACIÓN DE TÉCNICAS Y PROCEDIMIENTOS SEGÚN NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3699;253809;OBTENER PRODUCTOS TRANSFORMADOS SEGÚN, NECESIDADES DEL MERCADO Y PROCEDIMIENTOS DE LA EMPRESA APLICANDO NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3699;253810;ELABORAR ALIMENTOS BALANCEADOS SEGÚN, NECESIDADES DEL MERCADO Y PROCEDIMIENTOS DE LA EMPRESA APLICANDO NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3699;253811;INSPECCIONAR CONDICIONES DE LA MATERIA PRIMA, INSUMOS Y MATERIALES GARANTIZANDO LA INOCUIDAD Y SEGURIDAD ALIMENTARIA SEGÚN INSTRUCCIONES DEL ÁREA DE PRODUCCIÓN Y NORMAS TÉCNICAS;;;;;;;;;;;;;;;;;;;;;;;
3889;253803; EMBALAR PRODUCTOS AGROPECUARIOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3889;253804; MANEJAR COSECHA Y OBTENCIÓN DE PRODUCTOS AGROPECUARIOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3889;253805; VERIFICAR CONDICIONES SANITARIAS Y DE INOCUIDAD DE LOS PRODUCTOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD.;;;;;;;;;;;;;;;;;;;;;;;
3889;253806; ACONDICIONAR PRODUCTOS AGROPECUARIOS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3894;253605; REALIZAR EL DISEÑO PREDIAL DE LOS AGROECOSISTEMAS PRODUCTIVOS CONFORME A LOS PRINCIPIOS DE LA AGROECOLOGÍA.;;;;;;;;;;;;;;;;;;;;;;;
3894;253606; ESTABLECER COMPONENTES QUE INTEGRAN LA PRODUCCIÓN ANIMAL Y VEGETAL A LA ESTRUCTURA PRODUCTIVA DEL AGROECOSISTEMA Y SUS INTERRELACIONES SEGÚN PLAN DE FINCA Y OBJETIVOS DE PRODUCCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3894;253607; ELABORAR EL PLAN DE FINCA SEGÚN DISEÑO PREDIAL Y OBJETIVOS DE PRODUCCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3894;253608; PLANEAR LA TRANSICIÓN Y RECONVERSIÓN DE SISTEMAS PRODUCTIVOS Y SUS INTERRELACIONES SEGÚN PLAN DE FINCA Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3894;253609; DISEÑAR ARREGLOS PRODUCTIVOS DE LOS COMPONENTES ANIMALES Y VEGETALES DENTRO DEL SISTEMA A PARTIR DE SUS INTERRELACIONES SEGÚN PLAN DE FINCA Y OBJETIVOS DE PRODUCCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3894;253610; ELABORAR INDICADORES DE SUSTENTABILIDAD DEL SISTEMA PRODUCTIVO SEGÚN OBJETIVOS DE PRODUCCIÓN Y PLAN AGROECOLÓGICO DE LA FINCA.;;;;;;;;;;;;;;;;;;;;;;;
3894;253611; MONITOREAR LOS COMPONENTES DEL SISTEMA PRODUCTIVO EN CORRESPONDENCIA CON LOS PRINCIPIOS AGROECOLÓGICOS Y LAS NORMAS DE LA AGRICULTURA ECOLÓGICA VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3895;253613; MONITOREAR PROPIEDADES EDÁFICAS SEGÚN CRITERIOS TÉCNICOS Y PLAN DE CONSERVACIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3895;253614; PROYECTAR USOS AGROLÓGICOS DEL SUELO SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
3895;253615; APLICAR TICS EN EL MANEJO DE SUELOS DE ACUERDO A CRITERIOS TÉCNICOS.;;;;;;;;;;;;;;;;;;;;;;;
3895;253616; DESARROLLAR PLAN DE CONSERVACIÓN DE SUELOS DE ACUERDO A LA NORMATIVIDAD DE LA AGRICULTURA ECOLÓGICA Y CRITERIOS TÉCNICOS.;;;;;;;;;;;;;;;;;;;;;;;
3895;253617; REALIZAR CARACTERIZACIONES EDÁFICAS DEL AGROECOSISTEMA DE ACUERDO CON LOS ESTÁNDARES TÉCNICOS Y NORMAS SOBRE AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
3896;253569; EMPLEAR TECNOLOGÍAS DE LA REPRODUCCIÓN ANIMAL CON CRITERIOS AGROECOLÓGICOS Y BIENESTAR ANIMAL;;;;;;;;;;;;;;;;;;;;;;;
3896;253570; EVALUAR PARÁMETROS REPRODUCTIVOS ESTABLECIDOS SEGÚN LOS PRINCIPIOS DE LA AGRICULTURA ECOLÓGICA Y EL PLAN DE MANEJO;;;;;;;;;;;;;;;;;;;;;;;
3896;253571; SELECCIONAR RAZAS O ESTIRPES CONFORME A LOS PRINCIPIOS DE LA AGRICULTURA ECOLÓGICA, PARÁMETROS Y OBJETIVOS DE PRODUCCIÓN.;;;;;;;;;;;;;;;;;;;;;;;
3896;253572; ELABORAR EL PLAN REPRODUCTIVO DE LAS ESPECIES PECUARIAS SEGÚN LOS PRINCIPIOS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
3896;253573; MANEJAR LA REPRODUCCIÓN ANIMAL CON CRITERIOS AGROECOLÓGICOS Y DE BIENESTAR ANIMAL.;;;;;;;;;;;;;;;;;;;;;;;
3897;253574; ESTABLECER EL PLAN DE MANEJO SEGÚN PRINCIPIOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
3897;253575; IMPLEMENTAR SISTEMA DE REGISTRO E IDENTIFICACIÓN ANIMAL SEGÚN NORMAS DE BIENESTAR ANIMAL Y PRINCIPIOS DE LA TRAZABILIDAD.;;;;;;;;;;;;;;;;;;;;;;;
3897;253576; MANEJAR ALOJAMIENTOS E INFRAESTRUCTURA ANIMAL SEGÚN NORMAS DE LA AGRICULTURA ECOLÓGICA Y PRINCIPIOS DEL BIENESTAR ANIMAL.;;;;;;;;;;;;;;;;;;;;;;;
3897;253577; EJECUTAR PROGRAMAS DE PREVENCIÓN SANITARIA E INOCUIDAD SEGÚN NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3897;253578; IDENTIFICAR ALTERACIONES SANITARIAS SEGÚN CRITERIOS TÉCNICOS.;;;;;;;;;;;;;;;;;;;;;;;
3897;253579; APROVECHAR RECURSOS FORRAJEROS Y SUPLEMENTOS EN LA ALIMENTACIÓN ANIMAL SEGÚN LOS PRINCIPIOS DE LA AGRICULTURA ECOLÓGICA Y AL PLAN DE MANEJO.;;;;;;;;;;;;;;;;;;;;;;;
3897;253580; MANEJAR RESIDUOS GENERADOS POR LA ACTIVIDAD ANIMAL SEGÚN PRINCIPIOS DE BIOSEGURIDAD Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3897;253581; ESTABLECER PRÁCTICAS ZOOTÉCNICAS SEGÚN CRITERIOS TÉCNICOS Y NORMATIVIDAD ECOLÓGICA VIGENTE;;;;;;;;;;;;;;;;;;;;;;;
3898;253618; ELABORAR EL PLAN DE REPRODUCCIÓN DE LAS ESPECIES VEGETALES ACORDE A NORMAS DE LA AGRICULTURA ECOLÓGICA Y LA AGROECOLOGÍA.;;;;;;;;;;;;;;;;;;;;;;;
3898;253619; APLICAR MÉTODOS Y HERRAMIENTAS TECNOLÓGICAS DE LA REPRODUCCIÓN VEGETAL SEGÚN CRITERIOS TÉCNICOS Y NORMAS DE LA AGRICULTURA ECOLÓGICA;;;;;;;;;;;;;;;;;;;;;;;
3898;253620; SELECCIONAR MATERIALES VEGETALES ACORDE A NORMAS DE LA AGRICULTURA ECOLÓGICA Y AGROECOLOGÍA.;;;;;;;;;;;;;;;;;;;;;;;
3898;253621; OBTENER MATERIAL VEGETAL SEGÚN CRITERIOS TÉCNICOS ACORDE A LAS NORMAS DE LA AGRICULTURA ECOLÓGICA.;;;;;;;;;;;;;;;;;;;;;;;
3898;253622; VERIFICAR PLAN DE REPRODUCCIÓN DE ESPECIES VEGETALES ACORDE A CRITERIOS TÉCNICOS Y NORMATIVIDAD VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
2855;344067;ADMINISTRAR INVENTARIOS DE LA EMPRESA AGROPECUARIA TENIENDO EN CUENTA LA ROTACIÓN Y FLUJO DE MATERIALES UTILIZANDO HERRAMIENTAS MANUALES O SISTEMATIZADAS APLICADAS, DE ACUERDO CON LAS TÉCNICAS VIGENTES.;;;;;;;;;;;;;;;;;;;;;;;
2855;344068;REGISTRAR LA INFORMACIÓN EN LOS LIBROS CONTABLES, UTILIZANDO COMPROBANTES Y DOCUMENTOS COMERCIALES SEGÚN NORMAS VIGENTES Y PROCEDIMIENTOS ORGANIZACIONALES.;;;;;;;;;;;;;;;;;;;;;;;
2855;344069;CONTABILIZAR NÓMINA TENIENDO EN CUENTA LAS NOVEDADES DE PERSONAL APOYADO EN HERRAMIENTAS MANUALES O SISTEMATIZADAS SEGÚN NORMATIVA LEGAL VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
2855;344070;ELABORAR EL SISTEMA DE COSTOS EN LA PRODUCCIÓN AGROPECUARIA UTILIZANDO HERRAMIENTAS INFORMÁTICAS, SIGUIENDO TÉCNICAS Y MÉTODOS ESTABLECIDOS POR LA EMPRESA.;;;;;;;;;;;;;;;;;;;;;;;
2855;344071;ANALIZAR LA SITUACIÓN REAL DE LA EMPRESA A PARTIR DE LA ELABORACIÓN Y APLICACIÓN DE LOS ESTADOS E INDICADORES FINANCIEROS SEGÚN POLÍTICAS Y NORMATIVA LEGAL VIGENTE.;;;;;;;;;;;;;;;;;;;;;;;
3379;344055;CONSTRUIR Y CALCULAR INDICADORES Y ESTÁNDARES DE GESTIÓN DE MERCADEO, TENIENDO EN CUENTA LAS POLÍTICAS Y OBJETIVOS DE LA ORGANIZACIÓN Y NECESIDADES DEL MERCADO.;;;;;;;;;;;;;;;;;;;;;;;
3379;344056;FORMULAR EL PLAN ACCIÓN ESTRATÉGICO DE MERCADEO, MEDIANTE LA APLICACIÓN DE TÉCNICAS Y HERRAMIENTAS DE DIAGNÓSTICO, ACORDES A LAS POLÍTICAS, OBJETIVOS Y METAS DE LA EMPRESA AGROPECUARIA, CON EL USO DE HERRAMIENTAS MANUALES Y/O SISTEMATIZADAS APOYADOS EN SOFTWARE ESPECIALIZADOS SEGÚN NORMAS LEGALES VIGENTES.;;;;;;;;;;;;;;;;;;;;;;;
3379;344057;DISEÑAR ESTRATEGIAS DE SEGÚN MERCADOS POTENCIALES NACIONALES O INTERNACIONALES TENIENDO EN CUENTA LAS POLÍTICAS, OBJETIVOS, OPORTUNIDADES Y FORTALEZAS DE LA EMPRESA Y LA DINÁMICA PROPIA DE LOS MERCADOS.;;;;;;;;;;;;;;;;;;;;;;;
3379;344058;DIAGNOSTICAR EL MERCADO TENIENDO EN CUENTA LA INFORMACIÓN HISTÓRICA DE LOS FACTORES INTERNOS Y EXTERNOS QUE AFECTAN A LA ORGANIZACIÓN EN LA TOMA DE DECISIONES, APLICANDO LAS TÉCNICAS Y HERRAMIENTAS PROPIOS AL TIPO DE DIAGNOSTICO.;;;;;;;;;;;;;;;;;;;;;;;
3622;344029;OPERAR EL SISTEMA DE RIEGO DE ACUERDO CON RECOMENDACIÓN TÉCNICA Y MÉTODO DE RIEGO.;;;;;;;;;;;;;;;;;;;;;;;
3622;344030;ORGANIZAR EL SISTEMA DE RIEGO DE ACUERDO CON NECESIDADES DEL CULTIVO, EL MÉTODO Y LA ZONA;;;;;;;;;;;;;;;;;;;;;;;
3629;344002;CUANTIFICAR EL NIVEL DE INFESTACIÓN DE PLAGAS EN CAMPO DE ACUERDO CON EL DAÑO DEL CULTIVO Y LA PLAGA.;;;;;;;;;;;;;;;;;;;;;;;
